title,url
'3천만원 수수 혐의'…김영환 충북지사 구속영장 신청,https://n.news.naver.com/article/422/0000844870?ntype=RANKING
'나 지금 떨고 있니'…곰 습격 중계하던 미 기자 뒤에 진짜 곰 나타나,https://n.news.naver.com/article/422/0000844699?ntype=RANKING
"조현 ""루비오 장관 통화, 파병 요청으로 단정하기 곤란""",https://n.news.naver.com/article/422/0000844867?ntype=RANKING
"젠슨 황 뒤 G70 깜짝 등장…현대차, 엔비디아 자율주행 동맹 확대",https://n.news.naver.com/article/092/0002414709?ntype=RANKING
"최태원 ""SK하이닉스, 美 ADR 상장 검토...반도체 공급 부족 지속""",https://n.news.naver.com/article/092/0002414718?ntype=RANKING
"[영상] ""얇은 감자칩도 안 부순다""…초정밀 로봇 손 등장",https://n.news.naver.com/article/092/0002414694?ntype=RANKING
"신세계, 국내 최대 규모 AI 데이터센터 짓는다",https://n.news.naver.com/article/092/0002414644?ntype=RANKING
"삼성전자, 엔비디아 '4나노' 새 추론 칩 만든다",https://n.news.naver.com/article/092/0002414672?ntype=RANKING
"""공소사실 모두 부인"" 황하나, 지인 투약 혐의 첫 재판서 한 말",https://n.news.naver.com/article/666/0000099492?ntype=RANKING
부산서 항공사 기장 숨진 채 발견…용의자는 전 '동료 기장',https://n.news.naver.com/article/666/0000099491?ntype=RANKING
NCT 재민이 팬에게 쏜 300만원 상품권… 이마트 직원이 90만원어치 쓱싹,https://n.news.naver.com/article/666/0000099482?ntype=RANKING
"李대통령, 유가 상승에 ""자동차 5부제·10부제 도입 검토""",https://n.news.naver.com/article/666/0000099483?ntype=RANKING
서울 지하철 9호선 신호장애…전구간 급행열차 중단,https://n.news.naver.com/article/666/0000099489?ntype=RANKING
"윤석열 정부 정치심의 주역, 김우석 상임위원 임명 또 불발",https://n.news.naver.com/article/006/0000134783?ntype=RANKING
"정청래  ""찰떡공조로 검찰개혁 법안 통과""… 당정청 합의안 19일 본회의에",https://n.news.naver.com/article/006/0000134786?ntype=RANKING
"동아일보 ""'뉴이재명'은 '탈김어준'에서부터 시작돼야""",https://n.news.naver.com/article/006/0000134785?ntype=RANKING
김어준의 '책임',https://n.news.naver.com/article/006/0000134788?ntype=RANKING
국힘은 '절윤'했는데… 이진숙 '윤어게인' 고성국과 선거운동,https://n.news.naver.com/article/006/0000134777?ntype=RANKING
‘미군 나가라’ 시위하던 오키나와 주민 2명 사망…선박 전복돼,https://n.news.naver.com/article/021/0002777591?ntype=RANKING
‘모텔 연쇄살인’ 김소영 국선변호인 사임 신청…추가 피해자 3명,https://n.news.naver.com/article/021/0002777594?ntype=RANKING
"[속보]부산서 항공기 기장 흉기에 찔려 숨진채 발견…경찰, 용의자 추적",https://n.news.naver.com/article/021/0002777706?ntype=RANKING
정권과 맞짱 뜬 김어준에 철퇴… 음모론이 자신을 향한 ‘기요틴’ 되나[허민의 정치카페],https://n.news.naver.com/article/021/0002777656?ntype=RANKING
“이란 새 지도자 폭격 직전 산책 나가 목숨 건졌다”,https://n.news.naver.com/article/021/0002777659?ntype=RANKING
"李대통령 ""5·18 정신, 계엄요건 등 순차적 개헌 진척 노력해야""",https://n.news.naver.com/article/660/0000105427?ntype=RANKING
"""우리에게 감사할 뿐 아니라, 도와야"" 트럼프,  '틀린' 주한 미군 숫자 거론하며 韓 호르무즈 파병 또 압박",https://n.news.naver.com/article/660/0000105407?ntype=RANKING
'전과 60범' 수배범 빈집 옷장 숨어있다 경찰 붙잡혀,https://n.news.naver.com/article/660/0000105398?ntype=RANKING
"울산 김두겸·강원 김진태·경남 박완수,  단수 공천 확정...국민의힘 ""지역 발전 완수할 적임자""",https://n.news.naver.com/article/660/0000105417?ntype=RANKING
"유명 브랜드 '짝퉁' 상품, 패션 행사장서 판매한 50대 송치",https://n.news.naver.com/article/660/0000105424?ntype=RANKING
하다하다 '이걸' 뽑기 기계에? 충격,https://n.news.naver.com/article/119/0003069780?ntype=RANKING
화장실 사용 다툼 끝에…20년 함께 산 동생 살해한 '조현병' 40대,https://n.news.naver.com/article/119/0003069827?ntype=RANKING
칼날 휘두르는 '이정현 공관위'에…오세훈 추가 후보등록 멀어지나 등 [3/17(화) 데일리안 출근길 뉴스],https://n.news.naver.com/article/119/0003069672?ntype=RANKING
"'얼굴 없는 화가' 뱅크시, 정체 밝혀졌다?",https://n.news.naver.com/article/119/0003069738?ntype=RANKING
"젠슨 황, 삼성 콕 집었다…HBM 넘어 파운드리까지 'AI 동맹' 확장",https://n.news.naver.com/article/119/0003069813?ntype=RANKING
“절대 빨대로 빨아먹지 마세요”…‘아아’에 ‘거품’ 얹었더니 [밀착취재],https://n.news.naver.com/article/022/0004113336?ntype=RANKING
“버틸수록 빚만 는다”…하루 80곳 문 닫는 자영업 ‘폐업 도미노’,https://n.news.naver.com/article/022/0004113333?ntype=RANKING
“몸에 좋은 줄 알았는데 각설탕 8개”…장 건강 흔드는 요거트 함정,https://n.news.naver.com/article/022/0004113330?ntype=RANKING
"장중 ‘100만닉스’ 탈환·‘20만전자’도 눈앞…코스피, 美 훈풍에 5700선 회복",https://n.news.naver.com/article/022/0004113395?ntype=RANKING
"李, 검찰개혁에 “관여·오해 소지 없도록… 갈등 의제일수록 터놓고 숙의해야”",https://n.news.naver.com/article/022/0004113416?ntype=RANKING
"""폭락장 온다""…로버트 기요사키, 수백만달러 베팅 나선 이유",https://n.news.naver.com/article/243/0000094613?ntype=RANKING
"""강남 집주인 세금 폭탄?""…보유세 최대 40%↑ 전망에 촉각",https://n.news.naver.com/article/243/0000094626?ntype=RANKING
"""다시 1억 넘봤다""…비트코인 반등에 알트코인도 '들썩'",https://n.news.naver.com/article/243/0000094619?ntype=RANKING
"[단독] 현대차, 팰리세이드 생산 중단…최대 2개월",https://n.news.naver.com/article/243/0000094598?ntype=RANKING
'1%의 선택' 삼전 팔고 향했다…두산에너빌리티 주가는,https://n.news.naver.com/article/243/0000094568?ntype=RANKING
피지컬AI '별의 순간' 온다…한국 기회 잡을까,https://n.news.naver.com/article/648/0000045336?ntype=RANKING
증권가 배당 릴레이 확산…LS증권 등 9곳 중소형사 배당금 늘려,https://n.news.naver.com/article/648/0000045362?ntype=RANKING
[중동 리스크]'최고 7%' 눈앞…전쟁에 왜 내 대출금리가 오를까?,https://n.news.naver.com/article/648/0000045344?ntype=RANKING
"""땡큐 삼성""…젠슨 황, GTC서 삼성 언급한 이유",https://n.news.naver.com/article/648/0000045347?ntype=RANKING
"[인사이드 스토리]""가격인하""는 '한국'기업만 하나요",https://n.news.naver.com/article/648/0000045337?ntype=RANKING
[단독]3일 만에 결혼하자던 그 남자…'지옥'이 걸어들어왔다,https://n.news.naver.com/article/079/0004125470?ntype=RANKING
"'부동산은 불패' 발언 논란…황현희 ""특정 사람 비판 아냐"" 해명",https://n.news.naver.com/article/079/0004125625?ntype=RANKING
오세훈 시장 오늘 오후 3시 공천 신청 입장 발표,https://n.news.naver.com/article/079/0004125587?ntype=RANKING
"한국인 57% ""부자들 세금 낮다""…미국은 '억만장자세' 논쟁[오늘점심]",https://n.news.naver.com/article/079/0004125611?ntype=RANKING
'연쇄살인' 김소영 피해자 총 6명…'피해자 머리칼'이 증거로,https://n.news.naver.com/article/079/0004125474?ntype=RANKING
"[속보] 부산서 항공기 기장 흉기에 찔려 숨져…경찰, 용의자 추적",https://n.news.naver.com/article/082/0001371328?ntype=RANKING
"전재수 “당은 단수공천 원하지만, 경선 다시 강력히 요청”",https://n.news.naver.com/article/082/0001371301?ntype=RANKING
"국힘 공관위, ‘박형준 컷오프’ 소동 하루 만에 “부산시장 후보 경선”",https://n.news.naver.com/article/082/0001371316?ntype=RANKING
"경찰, '3000만 원 수수 혐의' 김영환 충북지사 구속영장 신청",https://n.news.naver.com/article/082/0001371329?ntype=RANKING
"이 대통령 직접 등판, 정청래 기자회견… 與 검찰개혁 갈등 잦아들까",https://n.news.naver.com/article/082/0001371295?ntype=RANKING
4월부터 항공권 비싸지나…항공사 유류할증료 3배 인상,https://n.news.naver.com/article/138/0002220821?ntype=RANKING
트럼프 '호르무즈 파병' 압박에 동맹국들 신중…독일은 '거부' 방침 밝혀,https://n.news.naver.com/article/138/0002220834?ntype=RANKING
"""GPU만으론 안 된다""…AMD, ""에이전틱 AI 확산으로 데이터센터 내 CPU 역할 재조명""",https://n.news.naver.com/article/138/0002220829?ntype=RANKING
강력한 우군 만난 신세계…‘美 AI수출 1호’로 체질 전환 속도,https://n.news.naver.com/article/138/0002220774?ntype=RANKING
HBM4E 기습 공개 '삼성' vs 최태원 직접 뛴 'SK'…GTC 덮은 반도체 삼국지,https://n.news.naver.com/article/138/0002220796?ntype=RANKING
"[속보] 경찰, '컷오프' 김영환 충북지사 구속영장...‘3천만원 수수 혐의’",https://n.news.naver.com/article/002/0002432129?ntype=RANKING
"호르무즈 군함 보내라던 트럼프, 이제와 ""우리는 석유 많아서 필요 없어""…발뺌?",https://n.news.naver.com/article/002/0002431978?ntype=RANKING
"동맹국에 손벌리곤 허세부리는 트럼프 ""누구 도움도 필요 없어…우리가 세계 최강""",https://n.news.naver.com/article/002/0002432116?ntype=RANKING
"김부겸, 정말 대구시장 선거 출마하나…""출마시 대구 단숨에 최대 격전지로""",https://n.news.naver.com/article/002/0002432109?ntype=RANKING
"동맹국 괴롭히다 아쉬우니 손 벌린 트럼프, 결국 퇴짜?…日 정부, 군함 파견 ""99% 불가능""",https://n.news.naver.com/article/002/0002432096?ntype=RANKING
‘아침7시 주식거래’ 9월로 연기…거래소 한발 물러섰다,https://n.news.naver.com/article/374/0000498430?ntype=RANKING
[단독] SKT 스마트홈 13년 만에 철수…삼성에 밀렸다,https://n.news.naver.com/article/374/0000498442?ntype=RANKING
"李 ""車 5부제·10부제 검토…수출 통제도 검토""",https://n.news.naver.com/article/374/0000498431?ntype=RANKING
"""모즈타바, 美공습 때 마당에 있어…몇분 차이로 살았다""",https://n.news.naver.com/article/374/0000498411?ntype=RANKING
860조원 굴릴 은행?…국민연금 외화금고 뽑는다,https://n.news.naver.com/article/374/0000498438?ntype=RANKING
"'조선일보 차남' 방정오, 500만 달러 배임 혐의 검찰 고발 당해",https://n.news.naver.com/article/607/0000003224?ntype=RANKING
"'명태균 무죄' 재판장의 골프 여행 접대, 조희대 대법원 '뒷북' 제도 개선 검토",https://n.news.naver.com/article/607/0000003223?ntype=RANKING
[타파스] 조선일보 ‘재벌집 막내아들’과 사라진 500만 달러,https://n.news.naver.com/article/607/0000003222?ntype=RANKING
[정정 및 반론보도] <한강을 꿈꾸다> 관련,https://n.news.naver.com/article/607/0000003225?ntype=RANKING
"대구 놀이터서 초등생 '탄두 추정' 물체에 맞아···군 당국 ""조사 중""",https://n.news.naver.com/article/657/0000049318?ntype=RANKING
"이진숙 ""대구시장, 어떤 경선 방식도 환영한다···하루빨리 후보 선출해야""",https://n.news.naver.com/article/657/0000049322?ntype=RANKING
"대구 수성구청 공무원 유가족 ""밀린 민원 처리하다가···구조 과정 투명하게 조사해야""",https://n.news.naver.com/article/657/0000049302?ntype=RANKING
"김부겸, 대구시장 출마하나?···""출마 의지, 49%에서 최근 51%로 높아져""",https://n.news.naver.com/article/657/0000049287?ntype=RANKING
"이재명 대통령 ""특사경 지휘 조항 등 삭제하도록 정부에 지시···당정 협의안, 필요하면 열 번이라도 수정 가능""",https://n.news.naver.com/article/657/0000049316?ntype=RANKING
"[속보] 李대통령 “부동산, 금융부문 중요…세금은 핵폭탄 같은 최후수단”",https://n.news.naver.com/article/024/0000104148?ntype=RANKING
"‘한국판 스페이스X’ 진일보?…한화, KAI 지분 5% 품었다",https://n.news.naver.com/article/024/0000104147?ntype=RANKING
UAE 출장 직원 군사작전 동원?…LIG넥스원 “사실무근” 반박 [재계톡톡],https://n.news.naver.com/article/024/0000104140?ntype=RANKING
젠슨 황 “삼성에 감사”…엔비디아 차세대 AI칩 만든다,https://n.news.naver.com/article/024/0000104146?ntype=RANKING
정청래 “검사 수사 개입 다리 끊었다…검찰개혁 독소조항 삭제”,https://n.news.naver.com/article/024/0000104145?ntype=RANKING
"“스마트 도시 8위, 금융도시 24위… 부산 ‘클래스’가 달라졌다”",https://n.news.naver.com/article/262/0000019237?ntype=RANKING
“정부와 치열하게 협상하는 ‘실용주의 시장’ 될 것”,https://n.news.naver.com/article/262/0000019238?ntype=RANKING
"6·3지방선거 승패, 美-이란 전쟁 지속 여부에 달렸다",https://n.news.naver.com/article/262/0000019236?ntype=RANKING
"한국의 미래, 석유 패권 향배에 달렸다",https://n.news.naver.com/article/262/0000019235?ntype=RANKING
“돈 구걸하는 통합은 가라…충북은 자강(自强)한다”,https://n.news.naver.com/article/262/0000019234?ntype=RANKING
"트럼프, 韓 등에 호르무즈 파병 거듭 요구…""40년이나 지켜줬는데""",https://n.news.naver.com/article/123/0002379550?ntype=RANKING
"‘강북 모텔 연쇄살인’ 김소영, 피해 남성 3명 더 나왔다",https://n.news.naver.com/article/123/0002379561?ntype=RANKING
'식이섬유'의 배신?… 과다 섭취가 부르는 부작용 6,https://n.news.naver.com/article/123/0002379543?ntype=RANKING
"[단독]SK하이닉스, 업황 반등에 법인세 1년 새 두 배 넘게 늘어 [2025년 귀속 법인세]",https://n.news.naver.com/article/123/0002379553?ntype=RANKING
투자자 황현희 “부동산 불패...다주택자 결국 버틴다”,https://n.news.naver.com/article/123/0002379547?ntype=RANKING
"[GTC 2026] 삼성전자, 'HBM4E' 최초 공개…엔비디아 동맹 과시",https://n.news.naver.com/article/293/0000081002?ntype=RANKING
"[단독] 中 프랜차이즈 '타스팅', 맘스터치 인수에 눈독 [넘버스]",https://n.news.naver.com/article/293/0000081019?ntype=RANKING
"신성이엔지, 앰코테크코리아 송도공장 클린룸 공사 수주",https://n.news.naver.com/article/293/0000081029?ntype=RANKING
1조 규모 개인사업 대환대출 열린다…은행 '금리 경쟁' 관측은,https://n.news.naver.com/article/293/0000081034?ntype=RANKING
"칩플레이션에 中 스마트폰 흔들…삼성, 점유율 반사이익 가능성",https://n.news.naver.com/article/293/0000080978?ntype=RANKING
부산서 국내 항공기 기장 피살…용의자는 과거 동료 기장,https://n.news.naver.com/article/088/0001001381?ntype=RANKING
"""난 후레자식, 입금 안 하면 무차별 성폭행""…부산 한 빌라에 붙은 협박문 수십장",https://n.news.naver.com/article/088/0001001393?ntype=RANKING
"'노무현 사위' 곽상언 ""위기 때마다 '노무현' 소환해 정치적 방패로 활용""",https://n.news.naver.com/article/088/0001001380?ntype=RANKING
"이진숙 ""대구시장 후보 공천, 억측·음모론 난무…어떤 경선 방식도 환영""",https://n.news.naver.com/article/088/0001001343?ntype=RANKING
'컷오프' 김영환 충북지사 구속영장…'3천만원 수수 혐의',https://n.news.naver.com/article/088/0001001382?ntype=RANKING
"29년간 한국서 5남매 키운 엄마, ‘가족해체’ 폭탄 품고 하루하루 째깍째깍",https://n.news.naver.com/article/036/0000053296?ntype=RANKING
"“청해부대 호르무즈 파견, 권총 들고 강도 막다가 전쟁 투입되는 격”",https://n.news.naver.com/article/036/0000053297?ntype=RANKING
[단독] 가두고 망신 주고 해고하고… 세브란스의 ‘민주노조 부수기’ 10년,https://n.news.naver.com/article/036/0000053292?ntype=RANKING
‘한 사람의 전쟁’에 세계가 몸서리친다,https://n.news.naver.com/article/036/0000053295?ntype=RANKING
당신의 ‘상향혼’ 알고 싶지 않아요,https://n.news.naver.com/article/036/0000053291?ntype=RANKING
6·3 강원지사 선거 김진태-우상호 '맞대결'...선거 캠프 구성 속도,https://n.news.naver.com/article/654/0000171050?ntype=RANKING
"[속보] 이 대통령 ""중동사태 장기화 대비 '전쟁 추경' 신속 편성"" 주문",https://n.news.naver.com/article/654/0000171048?ntype=RANKING
"[속보] 정청래 ""검사 '수사지휘·개입' 조항 삭제…19일 본회의 처리""",https://n.news.naver.com/article/654/0000171038?ntype=RANKING
NCT 드림 재민이 팬에게 선물한 상품권 이마트 직원이 가로채,https://n.news.naver.com/article/654/0000171044?ntype=RANKING
"17년간 90여회 방화 '봉대산 불다람쥐'…""산불뉴스 보며 희열""",https://n.news.naver.com/article/654/0000170928?ntype=RANKING
"“염증수치 줄어”… 의사도 1주일에 두 번 꼭 먹는다는 음식, 뭘까?",https://n.news.naver.com/article/346/0000106305?ntype=RANKING
“식탁에서 당장 치워라”… 암 유발한다는 ‘의외의 반찬’ 3가지,https://n.news.naver.com/article/346/0000106290?ntype=RANKING
소고기만큼 ‘철분’ 많은 채소가 있다… 뭐지?,https://n.news.naver.com/article/346/0000106318?ntype=RANKING
“가장 어두운 시간을 지나 가장 빛나는 내가 됐습니다” [아미랑],https://n.news.naver.com/article/346/0000106323?ntype=RANKING
"52세 황혜영, “리프팅 받고 예뻐지는 중”… 모습 보니?",https://n.news.naver.com/article/346/0000106337?ntype=RANKING
김제시장 뇌물 수수 의혹 핵심 피의자 2명 영장 실질 심사,https://n.news.naver.com/article/659/0000042129?ntype=RANKING
"""3.5% 예금 특판 등장"".. 주식으로 빠지는 돈 붙잡아라",https://n.news.naver.com/article/659/0000042111?ntype=RANKING
민주당 부적격·하위 20% 모두 '비공개'.. 뭘 보고 판단하나,https://n.news.naver.com/article/659/0000042114?ntype=RANKING
"김관영 ""이원택 흑색선전 유감.. 지금은 정책 집중할 때""",https://n.news.naver.com/article/659/0000042109?ntype=RANKING
노조 활동하면 택배 수수료 불이익?.. 노조 탄압 반발,https://n.news.naver.com/article/659/0000042112?ntype=RANKING
"“4년 물린 삼성전자 주식 8만 원에 팔았더니 20만 원으로 급등, 속이 쓰려”",https://n.news.naver.com/article/037/0000037839?ntype=RANKING
"광화문, K-컬처의 심장으로 뛴다",https://n.news.naver.com/article/037/0000037840?ntype=RANKING
"“케이엠더블유, 美 통신사 투자 확대로 이익 급증 전망”",https://n.news.naver.com/article/037/0000037841?ntype=RANKING
‘최후의 카드’ 기뢰 부설로 호르무즈해협 봉쇄 나선 이란,https://n.news.naver.com/article/037/0000037836?ntype=RANKING
한국 메모리가 주도하는 AI 시대,https://n.news.naver.com/article/037/0000037837?ntype=RANKING
"[속보] 경찰, 다올투자증권 압수수색…상호저축은행법 위반 혐의",https://n.news.naver.com/article/417/0001134517?ntype=RANKING
"'케데헌' 소감 강제중단, 오스카 또 인종차별 논란…""악의적"" 야유 터져",https://n.news.naver.com/article/417/0001134457?ntype=RANKING
"임원 연봉 7.6억 '대박'…보험사, '신의 직장' 은행 제쳤다",https://n.news.naver.com/article/417/0001134510?ntype=RANKING
"""'모텔 연쇄 살인' 김소영 변호 못하겠다""…국선변호인, 사임 신청",https://n.news.naver.com/article/417/0001134428?ntype=RANKING
다올투자증권 먹구름…상호저축은행법 위반 혐의 계열사까지 압수수색,https://n.news.naver.com/article/417/0001134518?ntype=RANKING
"이 대통령 ""세금은 핵폭탄…안 되면 최후의 수단으로 부동산 잡아야""",https://n.news.naver.com/article/053/0000056672?ntype=RANKING
"""새상품 주세요"" 했더니 ""이유는요?""…무신사 매장 응대 시끌",https://n.news.naver.com/article/053/0000056670?ntype=RANKING
차 긁었지만 그냥 보냈더니…다음날 '래커칠' 해놓은 이웃,https://n.news.naver.com/article/053/0000056664?ntype=RANKING
국힘 또 공천 내홍…부산·충북 현역 컷오프에 집단 반발,https://n.news.naver.com/article/053/0000056673?ntype=RANKING
"""이란 최고지도자 동성애자 가능성""…보고 받은 트럼프 '실소'",https://n.news.naver.com/article/053/0000056671?ntype=RANKING
백지 인생 한 줄 쓰려 나는 흰 산으로 간다 [강의실에서 히말라야로 ①],https://n.news.naver.com/article/094/0000013374?ntype=RANKING
"대학 턱걸이 합격 선물,  아버지가 주신 등산학교 동계반 [등산시렁]",https://n.news.naver.com/article/094/0000013371?ntype=RANKING
영동 와인전망대 개장,https://n.news.naver.com/article/094/0000013372?ntype=RANKING
투박하지만 믿음직한 굳은 살 박힌 용병 [21세기 HEAVY DUTY 순토 벡터],https://n.news.naver.com/article/094/0000013373?ntype=RANKING
동두천자연휴양림 스파 개장,https://n.news.naver.com/article/094/0000013369?ntype=RANKING
"""낮시간 배달앱도 중지해야""…'10년에 1번' 폭염중대경보 6월 첫시행",https://n.news.naver.com/article/584/0000036781?ntype=RANKING
소행성 '류구'에서 생명체 유전물질 이루는 염기 5종 모두 발견,https://n.news.naver.com/article/584/0000036787?ntype=RANKING
레이더 영상만으로 6시간 뒤 집중호우 예측 AI모델 개발,https://n.news.naver.com/article/584/0000036794?ntype=RANKING
"우주 최초의 별이 남긴 흔적, 130억년 된 왜소은하에서 발견",https://n.news.naver.com/article/584/0000036792?ntype=RANKING
머리카락 5만분의 1 두께 박막서 '새 자석 성질' 첫 확인,https://n.news.naver.com/article/584/0000036788?ntype=RANKING
Lee orders stronger protections after stalking victim’s murder,https://n.news.naver.com/article/044/0000281149?ntype=RANKING
Notorious serial arsonist arrested for massive Hamyang wildfire,https://n.news.naver.com/article/044/0000281150?ntype=RANKING
Samsung unveils HBM4E for first time at Nvidia GTC,https://n.news.naver.com/article/044/0000281155?ntype=RANKING
"Korea expands automated immigration to EU, Schengen travelers",https://n.news.naver.com/article/044/0000281152?ntype=RANKING
Why did Jeju soccer fans hold anti-racism placards before match?,https://n.news.naver.com/article/044/0000281151?ntype=RANKING
Samsung produces Groq's AI chips as Nvidia bets big on inference,https://n.news.naver.com/article/640/0000085761?ntype=RANKING
Seoul Subway Line No. 9 suspends express train services,https://n.news.naver.com/article/640/0000085765?ntype=RANKING
"From Cheongung to L-SAM: Middle East, Europe eye Korea’s next missile shield",https://n.news.naver.com/article/640/0000085752?ntype=RANKING
The early bird visits the museum,https://n.news.naver.com/article/640/0000085741?ntype=RANKING
"Oil tops $100 per barrel, won breaches 1,500 as Iran war rattles global markets",https://n.news.naver.com/article/640/0000085739?ntype=RANKING
"경찰, 김영환 충북지사 구속영장 신청... '수뢰후부정처사·청탁금지법' 위반 혐의",https://n.news.naver.com/article/655/0000030197?ntype=RANKING
"경찰, 미국 공항 폭파 협박 피의자 검거…20대 한국인 男",https://n.news.naver.com/article/655/0000030194?ntype=RANKING
"""화장실에서 빨리 나와"" 재촉에 동생 살해한 남성…징역 10년",https://n.news.naver.com/article/655/0000030195?ntype=RANKING
[자막뉴스] 김영환 배제된 선거전...민주당 후보들은 공약전,https://n.news.naver.com/article/655/0000030190?ntype=RANKING
"""전동스쿠터도 보험 가입해야""...미가입 사고 시 '처벌'",https://n.news.naver.com/article/655/0000030187?ntype=RANKING
부산서 항공사 기장 흉기에 찔려 사망…경찰 용의자 추적,https://n.news.naver.com/article/658/0000138181?ntype=RANKING
[속보] 李 “정부 부처 추가 이전은 없다… 해수부만 유일한 예외”,https://n.news.naver.com/article/658/0000138177?ntype=RANKING
"[속보] 국민의힘, '부산시장 후보' 박형준·주진우 경선 확정",https://n.news.naver.com/article/658/0000138171?ntype=RANKING
경남지사 선거 박완수 vs 김경수 확정…전현직 지사 격돌,https://n.news.naver.com/article/658/0000138180?ntype=RANKING
경찰 '3000만 원 수수 혐의' 김영환 충북지사에 사전 구속영장,https://n.news.naver.com/article/658/0000138176?ntype=RANKING
"“자식보다 낫네” 예순넷 주부, 챗GPT 시키는 대로 했더니 수익률 224% 대박 [AI 생존기]",https://n.news.naver.com/article/050/0000103625?ntype=RANKING
“호르무즈 열어라” 유가 5%대 급락,https://n.news.naver.com/article/050/0000103630?ntype=RANKING
"전쟁여파로 결국···트럼프 ""미중회담, 한 달 정도 연기 요청""",https://n.news.naver.com/article/050/0000103629?ntype=RANKING
8년 차 직장인 사표 던지자 월급 2배…비결은 ‘AI 강아지’,https://n.news.naver.com/article/050/0000103623?ntype=RANKING
사돈에서 앙숙으로…불붙은 롯데·태광 '우리홈쇼핑 20년 전쟁',https://n.news.naver.com/article/050/0000103645?ntype=RANKING
과제 널려 있는데… 연 68조 '월급쟁이 세금' 토론 안 하나요? [근로소득세 논쟁➄],https://n.news.naver.com/article/665/0000007004?ntype=RANKING
"마곡~잠실 54분이라던 한강버스…감사원 ""최대 85분""",https://n.news.naver.com/article/665/0000007001?ntype=RANKING
트럼프 참전 압박에 5개국이 맞설 카드 '美 국채 매도',https://n.news.naver.com/article/665/0000006999?ntype=RANKING
'5% 제한' 월세 대신 관리비 올리는 집주인들 …변종월세 세상,https://n.news.naver.com/article/665/0000006997?ntype=RANKING
청해부대 2020년 호르무즈 해협에 들어갔었다? [트럼프 군함 요구 Q&A],https://n.news.naver.com/article/665/0000006996?ntype=RANKING
"‘2006년생 스포츠 영웅’ 김윤지, 금메달만큼 빛난 ‘스마일리’",https://n.news.naver.com/article/310/0000134832?ntype=RANKING
정청래 “수사·기소 완전 분리”… 검찰개혁 당정청 협의안 19일 본회의서 처리,https://n.news.naver.com/article/310/0000134824?ntype=RANKING
‘마른 몸’ 강요하는 사회… 다이어트약 복용자 10명 중 6명 ‘정상체중’,https://n.news.naver.com/article/310/0000134810?ntype=RANKING
6차례 신고해도 결국 살해당한 여성… 이 대통령 “대응 더뎌” 질타에 “감찰 착수”한 경찰,https://n.news.naver.com/article/310/0000134814?ntype=RANKING
"전자발찌 차고 스토킹 살해 40대 남성, 구속심사 불출석",https://n.news.naver.com/article/310/0000134825?ntype=RANKING
‘8kg 감량’ 박지윤 “진짜 최고”… 너도나도 살 빠졌다는 ‘이 음식’ 정말일까?,https://n.news.naver.com/article/296/0000098589?ntype=RANKING
"주방, 욕실에 날파리 자꾸 생긴다면…집에 있는 ‘이 가루’ 한 컵이면 끝?",https://n.news.naver.com/article/296/0000098577?ntype=RANKING
"“체중 100kg에 혈압 190까지”…이소라, 무슨 일 있었길래?",https://n.news.naver.com/article/296/0000098604?ntype=RANKING
"숨진 채 발견된 30대 대구 공무원, 사인 '대동맥박리'… 얼마나 위급한 질환?",https://n.news.naver.com/article/296/0000098603?ntype=RANKING
매주 5㎏씩 빼겠다고?...다이어트 실패하게 만드는 흔한 실수,https://n.news.naver.com/article/296/0000098601?ntype=RANKING
"“떼놓은 당상? 주민들 무시하나” “당 지지도, 갑절로 차이”…인천 계양을 르포",https://n.news.naver.com/article/033/0000050428?ntype=RANKING
‘케데헌’ 수상 소감 뚝 자른 오스카…“K팝 팬들 분노할 것”,https://n.news.naver.com/article/033/0000050434?ntype=RANKING
“3860명 중 300명만 제대로 일해도 달라진다”…지방의회에 주목하는 이유[기울어진 나라 ②],https://n.news.naver.com/article/033/0000050433?ntype=RANKING
이완용은 ‘명필’이었을까?…당대의 눈으로 본 그 시대 역사,https://n.news.naver.com/article/033/0000050432?ntype=RANKING
"이 대통령 “정무위가 문제, 위원장이 야당이면 아무것도 못 하나”",https://n.news.naver.com/article/033/0000050437?ntype=RANKING
다카이치 총리의 ‘일하고×5’ 발언 유감,https://n.news.naver.com/article/007/0000008151?ntype=RANKING
Feminism Requires Study!,https://n.news.naver.com/article/007/0000008150?ntype=RANKING
조선·동아일보 광화문 전광판에 BTS 정국·뷔 광고가?,https://n.news.naver.com/article/127/0000038997?ntype=RANKING
중동전쟁과 미국 리더십의 붕괴 위기,https://n.news.naver.com/article/127/0000038995?ntype=RANKING
뉴스 읽으면 보상주는 앱 '뉴스캐시' 가입자 50만 돌파,https://n.news.naver.com/article/127/0000038994?ntype=RANKING
"방미심위 '김우석 상임위원' 호선 또 불발… 노조 ""사퇴해야""",https://n.news.naver.com/article/127/0000038996?ntype=RANKING
긴급보수 중 '헉'...태종 이방원 때 쌓은 제주성곽 원형  발견,https://n.news.naver.com/article/661/0000073038?ntype=RANKING
"與 박용진 ""선거 이기면 1등공신 이재명, 2등공신  장동혁""",https://n.news.naver.com/article/661/0000073028?ntype=RANKING
"김민수 ""역사의 장면 보고 있다"".. '절윤 부정' 유튜버 장동혁 지지 집회에  '감탄'",https://n.news.naver.com/article/661/0000072989?ntype=RANKING
